
#     time   dt_old  dt_new diffXzero  diffXfinal it  E_R     EQRG  X[4]   X[12]   X[16]   X[20] ch dt/sqrtE_R dtmin/dt_new
10678 -6.1323 -10.0318 -9.7307 2.3959e-07 8.9510e-08 2 2.9492e-04 0 -0.4805 -3.3840 -2.9807 -4.4762 1 5.4121e-09, 1.0000e+00
10679 -6.1322 -10.0406 -9.7395 2.3357e-07 8.6965e-08 2 2.8704e-04 0 -0.4805 -3.3841 -2.9807 -4.4762 1 5.3762e-09, 1.0000e+00
10680 -6.1322 -10.0493 -9.7483 2.2766e-07 8.4476e-08 2 2.7932e-04 0 -0.4804 -3.3841 -2.9807 -4.4762 1 5.3410e-09, 1.0000e+00
10681 -6.1321 -10.0581 -9.7571 2.2185e-07 8.2040e-08 2 2.7174e-04 0 -0.4804 -3.3841 -2.9808 -4.4762 1 5.3067e-09, 1.0000e+00
10682 -6.1321 -10.0669 -9.7658 2.1614e-07 7.9655e-08 2 2.6430e-04 0 -0.4804 -3.3841 -2.9808 -4.4763 1 5.2732e-09, 1.0000e+00
10683 -6.1320 -10.0756 -9.7746 2.1054e-07 7.7324e-08 2 2.5701e-04 0 -0.4804 -3.3842 -2.9808 -4.4763 1 5.2406e-09, 1.0000e+00
10684 -6.1320 -10.0844 -9.7834 2.0504e-07 7.5045e-08 2 2.4986e-04 0 -0.4804 -3.3842 -2.9808 -4.4763 1 5.2087e-09, 1.0000e+00
10685 -6.1319 -10.0932 -9.7922 1.9965e-07 7.2818e-08 2 2.4286e-04 0 -0.4804 -3.3842 -2.9809 -4.4763 1 5.1776e-09, 1.0000e+00
10686 -6.1319 -10.1020 -9.8009 1.9436e-07 1.0250e-09 2 3.2620e-06 0 -0.4804 -3.3842 -2.9809 -4.4763 1 4.3781e-08, 1.0000e+00
10687 -6.1319 -10.1107 -9.8097 1.7390e-07 1.0021e-09 2 3.1956e-06 0 -0.4804 -3.3842 -2.9809 -4.4764 1 4.3349e-08, 1.0000e+00
10688 -6.1318 -10.1195 -9.8185 1.6567e-07 9.7934e-10 2 3.1290e-06 0 -0.4804 -3.3843 -2.9809 -4.4764 1 4.2932e-08, 1.0000e+00
10689 -6.1317 -9.9734 -9.6724 1.6033e-07 9.7654e-08 1 3.2239e-04 0 -0.4804 -3.3843 -2.9809 -4.4764 1 5.9213e-09, 1.0000e+00
10690 -6.1317 -10.1371 -9.8360 2.6718e-07 1.6228e-09 3 5.2052e-06 0 -0.4804 -3.3843 -2.9810 -4.4764 1 3.1968e-08, 1.0000e+00
10691 -6.1316 -9.9909 -9.6899 1.5490e-07 9.4017e-08 1 3.1149e-04 0 -0.4804 -3.3843 -2.9810 -4.4764 1 5.7855e-09, 1.0000e+00
10692 -6.1316 -9.9997 -9.6987 2.5512e-07 9.6391e-08 2 3.2059e-04 0 -0.4803 -3.3843 -2.9810 -4.4765 1 5.5888e-09, 1.0000e+00
10693 -6.1315 -10.0085 -9.7075 2.5157e-07 9.4724e-08 2 3.1570e-04 0 -0.4803 -3.3844 -2.9810 -4.4765 1 5.5193e-09, 1.0000e+00
10694 -6.1315 -10.0173 -9.7162 2.4602e-07 9.2324e-08 2 3.0822e-04 0 -0.4803 -3.3844 -2.9811 -4.4765 1 5.4741e-09, 1.0000e+00
10695 -6.1314 -10.0260 -9.7250 2.4014e-07 8.9815e-08 2 2.9578e-04 0 -0.4803 -3.3844 -2.9811 -4.4765 1 5.4763e-09, 1.0000e+00
10696 -6.1314 -10.0348 -9.7338 2.3712e-07 8.8484e-08 2 2.9172e-04 0 -0.4803 -3.3844 -2.9811 -4.4766 1 5.4040e-09, 1.0000e+00
10697 -6.1313 -10.0436 -9.7426 2.3116e-07 8.5965e-08 2 2.8392e-04 0 -0.4803 -3.3845 -2.9812 -4.4766 1 5.3681e-09, 1.0000e+00
10698 -6.1313 -10.0524 -9.7513 2.2529e-07 8.3498e-08 2 2.7625e-04 0 -0.4803 -3.3845 -2.9812 -4.4766 1 5.3332e-09, 1.0000e+00
10699 -6.1312 -10.0611 -9.7601 2.1952e-07 8.1083e-08 2 2.6873e-04 0 -0.4803 -3.3845 -2.9812 -4.4766 1 5.2992e-09, 1.0000e+00
10700 -6.1312 -10.0699 -9.7689 2.1386e-07 7.8721e-08 2 2.6136e-04 0 -0.4803 -3.3845 -2.9812 -4.4767 1 5.2660e-09, 1.0000e+00
10701 -6.1311 -10.0787 -9.7776 2.0830e-07 7.6411e-08 2 2.5412e-04 0 -0.4803 -3.3846 -2.9813 -4.4767 1 5.2336e-09, 1.0000e+00
10702 -6.1311 -10.0875 -9.7864 2.0285e-07 7.4154e-08 2 2.4704e-04 0 -0.4803 -3.3846 -2.9813 -4.4767 1 5.2020e-09, 1.0000e+00
10703 -6.1310 -10.0962 -9.7952 1.9750e-07 1.0372e-09 2 3.2967e-06 0 -0.4803 -3.3846 -2.9813 -4.4767 1 4.4130e-08, 1.0000e+00
10704 -6.1310 -10.1050 -9.8040 1.7661e-07 1.0144e-09 2 3.2306e-06 0 -0.4802 -3.3846 -2.9813 -4.4767 1 4.3688e-08, 1.0000e+00
10705 -6.1309 -10.1138 -9.8127 1.6832e-07 9.9168e-10 2 3.1643e-06 0 -0.4802 -3.3846 -2.9813 -4.4768 1 4.3260e-08, 1.0000e+00
10706 -6.1309 -9.9676 -9.6666 1.6295e-07 9.9360e-08 1 3.2765e-04 0 -0.4802 -3.3847 -2.9814 -4.4768 1 5.9518e-09, 1.0000e+00
10707 -6.1308 -10.1313 -9.8303 2.7109e-07 1.6612e-09 3 5.3215e-06 0 -0.4802 -3.3847 -2.9814 -4.4768 1 3.2038e-08, 1.0000e+00
10708 -6.1307 -9.9852 -9.6842 1.5736e-07 9.5619e-08 1 3.1644e-04 0 -0.4802 -3.3847 -2.9814 -4.4768 1 5.8165e-09, 1.0000e+00
10709 -6.1307 -9.9940 -9.6929 2.5890e-07 9.8028e-08 2 3.2569e-04 0 -0.4802 -3.3847 -2.9814 -4.4768 1 5.6187e-09, 1.0000e+00
10710 -6.1306 -10.0027 -9.7017 2.5524e-07 9.6313e-08 2 3.2066e-04 0 -0.4802 -3.3848 -2.9815 -4.4769 1 5.5493e-09, 1.0000e+00
10711 -6.1306 -10.0115 -9.7105 2.4962e-07 9.3877e-08 2 3.1307e-04 0 -0.4802 -3.3848 -2.9815 -4.4769 1 5.5038e-09, 1.0000e+00
10712 -6.1305 -10.0203 -9.7193 2.4368e-07 9.1338e-08 2 3.0509e-04 0 -0.4802 -3.3848 -2.9815 -4.4769 1 5.4638e-09, 1.0000e+00
10713 -6.1305 -10.0291 -9.7280 2.3774e-07 8.8815e-08 2 2.9266e-04 0 -0.4802 -3.3848 -2.9816 -4.4770 1 5.4670e-09, 1.0000e+00
10714 -6.1304 -10.0378 -9.7368 2.3468e-07 8.7468e-08 2 2.8855e-04 0 -0.4802 -3.3849 -2.9816 -4.4770 1 5.3958e-09, 1.0000e+00
10715 -6.1304 -10.0466 -9.7456 2.2876e-07 8.4973e-08 2 2.8081e-04 0 -0.4801 -3.3849 -2.9816 -4.4770 1 5.3602e-09, 1.0000e+00
10716 -6.1303 -10.0554 -9.7544 2.2293e-07 8.2528e-08 2 2.7321e-04 0 -0.4801 -3.3849 -2.9816 -4.4770 1 5.3256e-09, 1.0000e+00
10717 -6.1303 -10.0642 -9.7631 2.1721e-07 8.0135e-08 2 2.6575e-04 0 -0.4801 -3.3849 -2.9817 -4.4770 1 5.2918e-09, 1.0000e+00
10718 -6.1302 -10.0729 -9.7719 2.1159e-07 7.7795e-08 2 2.5843e-04 0 -0.4801 -3.3849 -2.9817 -4.4771 1 5.2589e-09, 1.0000e+00
10719 -6.1302 -10.0817 -9.7807 2.0608e-07 7.5507e-08 2 2.5126e-04 0 -0.4801 -3.3850 -2.9817 -4.4771 1 5.2267e-09, 1.0000e+00
10720 -6.1301 -10.0905 -9.7894 2.0067e-07 7.3271e-08 2 2.4424e-04 0 -0.4801 -3.3850 -2.9817 -4.4771 1 5.1953e-09, 1.0000e+00
10721 -6.1301 -10.0993 -9.7982 1.9537e-07 1.0268e-09 2 3.2658e-06 0 -0.4801 -3.3850 -2.9817 -4.4771 1 4.4030e-08, 1.0000e+00
10722 -6.1300 -10.1080 -9.8070 1.7476e-07 1.0041e-09 2 3.1997e-06 0 -0.4801 -3.3850 -2.9818 -4.4771 1 4.3593e-08, 1.0000e+00
10723 -6.1300 -10.1168 -9.8158 1.6652e-07 9.8138e-10 2 3.1336e-06 0 -0.4801 -3.3850 -2.9818 -4.4772 1 4.3170e-08, 1.0000e+00
10724 -6.1299 -9.9707 -9.6696 1.6117e-07 9.8221e-08 1 3.2408e-04 0 -0.4801 -3.3851 -2.9818 -4.4772 1 5.9429e-09, 1.0000e+00
10725 -6.1299 -10.1343 -9.8333 2.6838e-07 1.6347e-09 3 5.2401e-06 0 -0.4801 -3.3851 -2.9818 -4.4772 1 3.2061e-08, 1.0000e+00
10726 -6.1298 -9.9882 -9.6872 1.5568e-07 9.4544e-08 1 3.1306e-04 0 -0.4801 -3.3851 -2.9819 -4.4772 1 5.8072e-09, 1.0000e+00
10727 -6.1297 -9.9970 -9.6960 2.5629e-07 9.6931e-08 2 3.2221e-04 0 -0.4800 -3.3851 -2.9819 -4.4773 1 5.6096e-09, 1.0000e+00
10728 -6.1297 -10.0058 -9.7047 2.5270e-07 9.5245e-08 2 3.1727e-04 0 -0.4800 -3.3852 -2.9819 -4.4773 1 5.5401e-09, 1.0000e+00
10729 -6.1296 -10.0145 -9.7135 2.4713e-07 9.2834e-08 2 3.0976e-04 0 -0.4800 -3.3852 -2.9820 -4.4773 1 5.4947e-09, 1.0000e+00
10730 -6.1296 -10.0233 -9.7223 2.4123e-07 9.0317e-08 2 2.9727e-04 0 -0.4800 -3.3852 -2.9820 -4.4773 1 5.4968e-09, 1.0000e+00
10731 -6.1295 -10.0321 -9.7311 2.3825e-07 8.8997e-08 2 2.9325e-04 0 -0.4800 -3.3852 -2.9820 -4.4774 1 5.4237e-09, 1.0000e+00
10732 -6.1295 -10.0409 -9.7398 2.3226e-07 8.6466e-08 2 2.8541e-04 0 -0.4800 -3.3853 -2.9820 -4.4774 1 5.3876e-09, 1.0000e+00
10733 -6.1294 -10.0496 -9.7486 2.2638e-07 8.3991e-08 2 2.7773e-04 0 -0.4800 -3.3853 -2.9821 -4.4774 1 5.3524e-09, 1.0000e+00
10734 -6.1294 -10.0584 -9.7574 2.2060e-07 8.1568e-08 2 2.7019e-04 0 -0.4800 -3.3853 -2.9821 -4.4774 1 5.3180e-09, 1.0000e+00
10735 -6.1293 -10.0672 -9.7662 2.1492e-07 7.9197e-08 2 2.6279e-04 0 -0.4800 -3.3853 -2.9821 -4.4775 1 5.2845e-09, 1.0000e+00
10736 -6.1293 -10.0760 -9.7749 2.0935e-07 7.6878e-08 2 2.5554e-04 0 -0.4800 -3.3853 -2.9821 -4.4775 1 5.2518e-09, 1.0000e+00
10737 -6.1292 -10.0847 -9.7837 2.0388e-07 7.4611e-08 2 2.4843e-04 0 -0.4800 -3.3854 -2.9822 -4.4775 1 5.2199e-09, 1.0000e+00
10738 -6.1292 -10.0935 -9.7925 1.9852e-07 7.2397e-08 2 2.4147e-04 0 -0.4799 -3.3854 -2.9822 -4.4775 1 5.1888e-09, 1.0000e+00
10739 -6.1291 -10.1023 -9.8013 1.9326e-07 1.0162e-09 2 3.2343e-06 0 -0.4799 -3.3854 -2.9822 -4.4775 1 4.3936e-08, 1.0000e+00
10740 -6.1291 -10.1111 -9.8100 1.7293e-07 9.9358e-10 2 3.1684e-06 0 -0.4799 -3.3854 -2.9822 -4.4776 1 4.3503e-08, 1.0000e+00
10741 -6.1290 -10.1198 -9.8188 1.6473e-07 9.7097e-10 2 3.1024e-06 0 -0.4799 -3.3854 -2.9822 -4.4776 1 4.3085e-08, 1.0000e+00
10742 -6.1290 -9.9737 -9.6727 1.5942e-07 9.7095e-08 1 3.2055e-04 0 -0.4799 -3.3855 -2.9823 -4.4776 1 5.9340e-09, 1.0000e+00
10743 -6.1289 -10.1374 -9.8363 2.6569e-07 1.6084e-09 3 5.1591e-06 0 -0.4799 -3.3855 -2.9823 -4.4776 1 3.2088e-08, 1.0000e+00
10744 -6.1289 -9.9912 -9.6902 1.5402e-07 9.3481e-08 1 3.0972e-04 0 -0.4799 -3.3855 -2.9823 -4.4776 1 5.7979e-09, 1.0000e+00
10745 -6.1288 -10.0000 -9.6990 2.5370e-07 9.5843e-08 2 3.1877e-04 0 -0.4799 -3.3855 -2.9823 -4.4777 1 5.6006e-09, 1.0000e+00
10746 -6.1288 -10.0088 -9.7078 2.5018e-07 9.4187e-08 2 3.1391e-04 0 -0.4799 -3.3856 -2.9824 -4.4777 1 5.5310e-09, 1.0000e+00
10747 -6.1287 -10.0176 -9.7165 2.4465e-07 9.1800e-08 2 3.0647e-04 0 -0.4799 -3.3856 -2.9824 -4.4777 1 5.4857e-09, 1.0000e+00
10748 -6.1286 -10.0263 -9.7253 2.3880e-07 8.9305e-08 2 2.9412e-04 0 -0.4799 -3.3856 -2.9824 -4.4777 1 5.4878e-09, 1.0000e+00
10749 -6.1286 -10.0351 -9.7341 2.3579e-07 8.7976e-08 2 2.9006e-04 0 -0.4798 -3.3856 -2.9824 -4.4778 1 5.4155e-09, 1.0000e+00
10750 -6.1285 -10.0439 -9.7429 2.2986e-07 8.5471e-08 2 2.8230e-04 0 -0.4798 -3.3857 -2.9825 -4.4778 1 5.3796e-09, 1.0000e+00
10751 -6.1285 -10.0527 -9.7516 2.2402e-07 8.3018e-08 2 2.7468e-04 0 -0.4798 -3.3857 -2.9825 -4.4778 1 5.3446e-09, 1.0000e+00
10752 -6.1284 -10.0614 -9.7604 2.1829e-07 8.0617e-08 2 2.6720e-04 0 -0.4798 -3.3857 -2.9825 -4.4778 1 5.3105e-09, 1.0000e+00
10753 -6.1284 -10.0702 -9.7692 2.1265e-07 7.8267e-08 2 2.5987e-04 0 -0.4798 -3.3857 -2.9825 -4.4779 1 5.2773e-09, 1.0000e+00
10754 -6.1283 -10.0790 -9.7780 2.0712e-07 7.5970e-08 2 2.5267e-04 0 -0.4798 -3.3857 -2.9826 -4.4779 1 5.2448e-09, 1.0000e+00
10755 -6.1283 -10.0878 -9.7867 2.0170e-07 7.3725e-08 2 2.4562e-04 0 -0.4798 -3.3858 -2.9826 -4.4779 1 5.2132e-09, 1.0000e+00
10756 -6.1282 -10.0965 -9.7955 1.9638e-07 1.0284e-09 2 3.2688e-06 0 -0.4798 -3.3858 -2.9826 -4.4779 1 4.4287e-08, 1.0000e+00
10757 -6.1282 -10.1053 -9.8043 1.7561e-07 1.0058e-09 2 3.2032e-06 0 -0.4798 -3.3858 -2.9826 -4.4779 1 4.3843e-08, 1.0000e+00
10758 -6.1282 -10.1141 -9.8131 1.6737e-07 9.8321e-10 2 3.1374e-06 0 -0.4798 -3.3858 -2.9827 -4.4780 1 4.3414e-08, 1.0000e+00
10759 -6.1281 -9.9680 -9.6669 1.6202e-07 9.8791e-08 1 3.2578e-04 0 -0.4798 -3.3859 -2.9827 -4.4780 1 5.9646e-09, 1.0000e+00
10760 -6.1280 -10.1316 -9.8306 2.6958e-07 1.6465e-09 3 5.2744e-06 0 -0.4798 -3.3859 -2.9827 -4.4780 1 3.2157e-08, 1.0000e+00
10761 -6.1280 -9.9855 -9.6845 1.5647e-07 9.5074e-08 1 3.1464e-04 0 -0.4797 -3.3859 -2.9827 -4.4780 1 5.8289e-09, 1.0000e+00
10762 -6.1279 -9.9943 -9.6932 2.5746e-07 9.7472e-08 2 3.2384e-04 0 -0.4797 -3.3859 -2.9828 -4.4780 1 5.6306e-09, 1.0000e+00
10763 -6.1279 -10.0031 -9.7020 2.5383e-07 9.5768e-08 2 3.1885e-04 0 -0.4797 -3.3860 -2.9828 -4.4781 1 5.5611e-09, 1.0000e+00
10764 -6.1278 -10.0118 -9.7108 2.4823e-07 9.3345e-08 2 3.1130e-04 0 -0.4797 -3.3860 -2.9828 -4.4781 1 5.5155e-09, 1.0000e+00
10765 -6.1278 -10.0206 -9.7196 2.4232e-07 9.0820e-08 2 3.0337e-04 0 -0.4797 -3.3860 -2.9828 -4.4781 1 5.4754e-09, 1.0000e+00
10766 -6.1277 -10.0294 -9.7283 2.3642e-07 8.8311e-08 2 2.9102e-04 0 -0.4797 -3.3860 -2.9829 -4.4781 1 5.4785e-09, 1.0000e+00
10767 -6.1276 -10.0381 -9.7371 2.3336e-07 8.6966e-08 2 2.8691e-04 0 -0.4797 -3.3860 -2.9829 -4.4782 1 5.4073e-09, 1.0000e+00
10768 -6.1276 -10.0469 -9.7459 2.2747e-07 8.4485e-08 2 2.7922e-04 0 -0.4797 -3.3861 -2.9829 -4.4782 1 5.3717e-09, 1.0000e+00
10769 -6.1275 -10.0557 -9.7547 2.2168e-07 8.2053e-08 2 2.7165e-04 0 -0.4797 -3.3861 -2.9829 -4.4782 1 5.3370e-09, 1.0000e+00
10770 -6.1275 -10.0645 -9.7634 2.1599e-07 7.9674e-08 2 2.6424e-04 0 -0.4797 -3.3861 -2.9830 -4.4782 1 5.3032e-09, 1.0000e+00
10771 -6.1274 -10.0732 -9.7722 2.1040e-07 7.7346e-08 2 2.5696e-04 0 -0.4797 -3.3861 -2.9830 -4.4783 1 5.2702e-09, 1.0000e+00
10772 -6.1274 -10.0820 -9.7810 2.0492e-07 7.5071e-08 2 2.4983e-04 0 -0.4797 -3.3862 -2.9830 -4.4783 1 5.2380e-09, 1.0000e+00
10773 -6.1274 -10.0908 -9.7898 1.9954e-07 7.2847e-08 2 2.4284e-04 0 -0.4796 -3.3862 -2.9830 -4.4783 1 5.2065e-09, 1.0000e+00
10774 -6.1273 -10.0996 -9.7985 1.9426e-07 1.0181e-09 2 3.2381e-06 0 -0.4796 -3.3862 -2.9831 -4.4783 1 4.4186e-08, 1.0000e+00
10775 -6.1273 -10.1083 -9.8073 1.7377e-07 9.9551e-10 2 3.1726e-06 0 -0.4796 -3.3862 -2.9831 -4.4783 1 4.3747e-08, 1.0000e+00
10776 -6.1272 -10.1171 -9.8161 1.6558e-07 9.7301e-10 2 3.1069e-06 0 -0.4796 -3.3862 -2.9831 -4.4784 1 4.3323e-08, 1.0000e+00
10777 -6.1272 -9.9710 -9.6700 1.6026e-07 9.7659e-08 1 3.2223e-04 0 -0.4796 -3.3863 -2.9831 -4.4784 1 5.9556e-09, 1.0000e+00
10778 -6.1271 -10.1347 -9.8336 2.6689e-07 1.6202e-09 3 5.1937e-06 0 -0.4796 -3.3863 -2.9832 -4.4784 1 3.2181e-08, 1.0000e+00
10779 -6.1270 -9.9885 -9.6875 1.5480e-07 9.4006e-08 1 3.1128e-04 0 -0.4796 -3.3863 -2.9832 -4.4784 1 5.8195e-09, 1.0000e+00
10780 -6.1270 -9.9973 -9.6963 2.5486e-07 9.6380e-08 2 3.2039e-04 0 -0.4796 -3.3863 -2.9832 -4.4784 1 5.6215e-09, 1.0000e+00
10781 -6.1269 -10.0061 -9.7051 2.5130e-07 9.4706e-08 2 3.1548e-04 0 -0.4796 -3.3864 -2.9832 -4.4785 1 5.5518e-09, 1.0000e+00
10782 -6.1269 -10.0149 -9.7138 2.4575e-07 9.2308e-08 2 3.0801e-04 0 -0.4796 -3.3864 -2.9833 -4.4785 1 5.5064e-09, 1.0000e+00
10783 -6.1268 -10.0236 -9.7226 2.3989e-07 8.9804e-08 2 2.9560e-04 0 -0.4796 -3.3864 -2.9833 -4.4785 1 5.5083e-09, 1.0000e+00
10784 -6.1268 -10.0324 -9.7314 2.3691e-07 8.8487e-08 2 2.9158e-04 0 -0.4795 -3.3864 -2.9833 -4.4786 1 5.4352e-09, 1.0000e+00
10785 -6.1267 -10.0412 -9.7401 2.3095e-07 8.5970e-08 2 2.8379e-04 0 -0.4795 -3.3864 -2.9833 -4.4786 1 5.3991e-09, 1.0000e+00
10786 -6.1267 -10.0500 -9.7489 2.2511e-07 8.3508e-08 2 2.7615e-04 0 -0.4795 -3.3865 -2.9834 -4.4786 1 5.3638e-09, 1.0000e+00
10787 -6.1266 -10.0587 -9.7577 2.1936e-07 8.1098e-08 2 2.6865e-04 0 -0.4795 -3.3865 -2.9834 -4.4786 1 5.3294e-09, 1.0000e+00
10788 -6.1266 -10.0675 -9.7665 2.1371e-07 7.8740e-08 2 2.6130e-04 0 -0.4795 -3.3865 -2.9834 -4.4786 1 5.2958e-09, 1.0000e+00
10789 -6.1265 -10.0763 -9.7752 2.0817e-07 7.6434e-08 2 2.5408e-04 0 -0.4795 -3.3865 -2.9834 -4.4787 1 5.2631e-09, 1.0000e+00
10790 -6.1265 -10.0850 -9.7840 2.0273e-07 7.4181e-08 2 2.4701e-04 0 -0.4795 -3.3866 -2.9835 -4.4787 1 5.2311e-09, 1.0000e+00
10791 -6.1264 -10.0938 -9.7928 1.9739e-07 7.1979e-08 2 2.4008e-04 0 -0.4795 -3.3866 -2.9835 -4.4787 1 5.1999e-09, 1.0000e+00
10792 -6.1264 -10.1026 -9.8016 1.9216e-07 1.0076e-09 2 3.2070e-06 0 -0.4795 -3.3866 -2.9835 -4.4787 1 4.4092e-08, 1.0000e+00
10793 -6.1263 -10.1114 -9.8103 1.7195e-07 9.8511e-10 2 3.1416e-06 0 -0.4795 -3.3866 -2.9835 -4.4787 1 4.3658e-08, 1.0000e+00
10794 -6.1263 -9.9652 -9.6642 1.6380e-07 9.9929e-08 1 3.2932e-04 0 -0.4795 -3.3866 -2.9836 -4.4788 1 5.9696e-09, 1.0000e+00
10795 -6.1262 -10.1289 -9.8279 2.7105e-07 1.6585e-09 3 5.3095e-06 0 -0.4795 -3.3867 -2.9836 -4.4788 1 3.2252e-08, 1.0000e+00
10796 -6.1262 -9.9828 -9.6818 1.5731e-07 9.5635e-08 1 3.1632e-04 0 -0.4794 -3.3867 -2.9836 -4.4788 1 5.8499e-09, 1.0000e+00
10797 -6.1261 -9.9916 -9.6905 2.5865e-07 9.8022e-08 2 3.2550e-04 0 -0.4794 -3.3867 -2.9836 -4.4788 1 5.6515e-09, 1.0000e+00
10798 -6.1260 -10.0003 -9.6993 2.5496e-07 9.6295e-08 2 3.2043e-04 0 -0.4794 -3.3867 -2.9837 -4.4789 1 5.5821e-09, 1.0000e+00
10799 -6.1260 -10.0091 -9.7081 2.4934e-07 9.3860e-08 2 3.1286e-04 0 -0.4794 -3.3868 -2.9837 -4.4789 1 5.5363e-09, 1.0000e+00
10800 -6.1259 -10.0179 -9.7169 2.4342e-07 9.1326e-08 2 3.0490e-04 0 -0.4794 -3.3868 -2.9837 -4.4789 1 5.4959e-09, 1.0000e+00
10801 -6.1259 -10.0267 -9.7256 2.3750e-07 8.8810e-08 2 2.9250e-04 0 -0.4794 -3.3868 -2.9837 -4.4789 1 5.4989e-09, 1.0000e+00
10802 -6.1258 -10.0354 -9.7344 2.3448e-07 8.7477e-08 2 2.8843e-04 0 -0.4794 -3.3868 -2.9838 -4.4790 1 5.4268e-09, 1.0000e+00
10803 -6.1258 -10.0442 -9.7432 2.2857e-07 8.4983e-08 2 2.8071e-04 0 -0.4794 -3.3869 -2.9838 -4.4790 1 5.3910e-09, 1.0000e+00
10804 -6.1257 -10.0530 -9.7519 2.2276e-07 8.2543e-08 2 2.7313e-04 0 -0.4794 -3.3869 -2.9838 -4.4790 1 5.3560e-09, 1.0000e+00
10805 -6.1257 -10.0618 -9.7607 2.1706e-07 8.0154e-08 2 2.6569e-04 0 -0.4794 -3.3869 -2.9838 -4.4790 1 5.3218e-09, 1.0000e+00
10806 -6.1256 -10.0705 -9.7695 2.1146e-07 7.7818e-08 2 2.5839e-04 0 -0.4794 -3.3869 -2.9839 -4.4790 1 5.2885e-09, 1.0000e+00
10807 -6.1256 -10.0793 -9.7783 2.0596e-07 7.5534e-08 2 2.5124e-04 0 -0.4793 -3.3869 -2.9839 -4.4791 1 5.2560e-09, 1.0000e+00
10808 -6.1255 -10.0881 -9.7870 2.0056e-07 7.3301e-08 2 2.4422e-04 0 -0.4793 -3.3870 -2.9839 -4.4791 1 5.2243e-09, 1.0000e+00
10809 -6.1255 -10.0968 -9.7958 1.9527e-07 1.0197e-09 2 3.2414e-06 0 -0.4793 -3.3870 -2.9839 -4.4791 1 4.4441e-08, 1.0000e+00
10810 -6.1254 -10.1056 -9.8046 1.7463e-07 9.9731e-10 2 3.1763e-06 0 -0.4793 -3.3870 -2.9840 -4.4791 1 4.3996e-08, 1.0000e+00
10811 -6.1254 -10.1144 -9.8134 1.6643e-07 9.7491e-10 2 3.1111e-06 0 -0.4793 -3.3870 -2.9840 -4.4791 1 4.3566e-08, 1.0000e+00
10812 -6.1253 -9.9683 -9.6672 1.6111e-07 9.8228e-08 1 3.2393e-04 0 -0.4793 -3.3870 -2.9840 -4.4792 1 5.9773e-09, 1.0000e+00
10813 -6.1253 -10.1319 -9.8309 2.6809e-07 1.6320e-09 3 5.2282e-06 0 -0.4793 -3.3871 -2.9840 -4.4792 1 3.2276e-08, 1.0000e+00
10814 -6.1252 -9.9858 -9.6848 1.5559e-07 9.4534e-08 1 3.1286e-04 0 -0.4793 -3.3871 -2.9841 -4.4792 1 5.8413e-09, 1.0000e+00
10815 -6.1252 -9.9946 -9.6936 2.5603e-07 9.6920e-08 2 3.2201e-04 0 -0.4793 -3.3871 -2.9841 -4.4792 1 5.6425e-09, 1.0000e+00
10816 -6.1251 -10.0034 -9.7023 2.5242e-07 9.5227e-08 2 3.1705e-04 0 -0.4793 -3.3871 -2.9841 -4.4793 1 5.5728e-09, 1.0000e+00
10817 -6.1251 -10.0121 -9.7111 2.4686e-07 9.2818e-08 2 3.0955e-04 0 -0.4793 -3.3872 -2.9841 -4.4793 1 5.5271e-09, 1.0000e+00
10818 -6.1250 -10.0209 -9.7199 2.4098e-07 9.0306e-08 2 3.0165e-04 0 -0.4793 -3.3872 -2.9842 -4.4793 1 5.4870e-09, 1.0000e+00
10819 -6.1249 -10.0297 -9.7287 2.3510e-07 8.7810e-08 2 2.8939e-04 0 -0.4792 -3.3872 -2.9842 -4.4793 1 5.4900e-09, 1.0000e+00
10820 -6.1249 -10.0385 -9.7374 2.3205e-07 8.6468e-08 2 2.8528e-04 0 -0.4792 -3.3872 -2.9842 -4.4794 1 5.4188e-09, 1.0000e+00
10821 -6.1248 -10.0472 -9.7462 2.2619e-07 8.4001e-08 2 2.7763e-04 0 -0.4792 -3.3873 -2.9842 -4.4794 1 5.3831e-09, 1.0000e+00
10822 -6.1248 -10.0560 -9.7550 2.2043e-07 8.1582e-08 2 2.7011e-04 0 -0.4792 -3.3873 -2.9843 -4.4794 1 5.3483e-09, 1.0000e+00
10823 -6.1247 -10.0648 -9.7638 2.1477e-07 7.9216e-08 2 2.6273e-04 0 -0.4792 -3.3873 -2.9843 -4.4794 1 5.3145e-09, 1.0000e+00
10824 -6.1247 -10.0736 -9.7725 2.0921e-07 7.6901e-08 2 2.5550e-04 0 -0.4792 -3.3873 -2.9843 -4.4794 1 5.2814e-09, 1.0000e+00
10825 -6.1246 -10.0823 -9.7813 2.0376e-07 7.4638e-08 2 2.4840e-04 0 -0.4792 -3.3873 -2.9843 -4.4795 1 5.2492e-09, 1.0000e+00
10826 -6.1246 -10.0911 -9.7901 1.9841e-07 7.2427e-08 2 2.4145e-04 0 -0.4792 -3.3874 -2.9844 -4.4795 1 5.2177e-09, 1.0000e+00
10827 -6.1245 -10.0999 -9.7988 1.9316e-07 1.0095e-09 2 3.2109e-06 0 -0.4792 -3.3874 -2.9844 -4.4795 1 4.4341e-08, 1.0000e+00
10828 -6.1245 -10.1087 -9.8076 1.7280e-07 9.8708e-10 2 3.1459e-06 0 -0.4792 -3.3874 -2.9844 -4.4795 1 4.3901e-08, 1.0000e+00
